Version,Timestamp,DetectedObjects,ViolatingObjects,EnvironmentScore,Detections,ViolationsIndexes
1.0,2022-06-01 11:06:17,0,0,1.0,[],[]
1.0,2022-06-01 11:06:18,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [1.4846253395080566, 343.8288974761963, 27.117865085601807, 478.06591987609863], 'bbox': [0.002319727, 0.7163102, 0.042371664, 0.99597067], 'tracking_id': 30}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [115.78065872192383, 275.059175491333, 133.03167343139648, 323.644323348999], 'bbox': [0.18090728, 0.57303995, 0.20786199, 0.674259], 'tracking_id': 31}]",[]
1.0,2022-06-01 11:06:18,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [0.2457892894744873, 353.95877838134766, 33.641018867492676, 478.69651794433594], 'bbox': [0.00038404576, 0.7374141, 0.052564092, 0.9972844], 'tracking_id': 30}]",[]
1.0,2022-06-01 11:06:19,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [0.693742036819458, 358.4528160095215, 35.116753578186035, 478.2373237609863], 'bbox': [0.0010839719, 0.7467767, 0.054869927, 0.99632776], 'tracking_id': 30}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [372.37667083740234, 254.47837829589844, 395.56568145751953, 312.0992088317871], 'bbox': [0.58183855, 0.5301633, 0.6180714, 0.6502067], 'tracking_id': 32}]",[]
1.0,2022-06-01 11:06:19,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [0.03453969955444336, 366.1303424835205, 40.55513381958008, 478.7666416168213], 'bbox': [5.396828e-05, 0.76277155, 0.0633674, 0.9974305], 'tracking_id': 30}]",[]
1.0,2022-06-01 11:06:20,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [3.4868550300598145, 379.6556282043457, 51.37605667114258, 479.0219306945801], 'bbox': [0.005448211, 0.7909492, 0.08027509, 0.99796236], 'tracking_id': 30}]",[]
1.0,2022-06-01 11:06:21,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [5.190341472625732, 401.6063117980957, 54.92165565490723, 482.45819091796875], 'bbox': [0.008109909, 0.8366798, 0.08581509, 1.0051212], 'tracking_id': 30}]",[]
1.0,2022-06-01 11:06:21,0,0,1.0,[],[]
1.0,2022-06-01 11:06:22,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [35.3461217880249, 460.4447078704834, 63.05272579193115, 479.49437141418457], 'bbox': [0.055228315, 0.9592598, 0.098519884, 0.9989466], 'tracking_id': 34}]",[]
1.0,2022-06-01 11:06:23,0,0,1.0,[],[]
1.0,2022-06-01 11:06:23,0,0,1.0,[],[]
1.0,2022-06-01 11:06:24,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [605.2959060668945, 287.8428840637207, 625.4661178588867, 355.037784576416], 'bbox': [0.94577485, 0.5996727, 0.9772908, 0.73966205], 'tracking_id': 38}]",[]
1.0,2022-06-01 11:06:24,0,0,1.0,[],[]
1.0,2022-06-01 11:06:25,0,0,1.0,[],[]
1.0,2022-06-01 11:06:25,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [433.2265853881836, 280.3480339050293, 451.5108108520508, 324.4935607910156], 'bbox': [0.67691654, 0.5840584, 0.70548564, 0.67602825], 'tracking_id': 42}]",[]
1.0,2022-06-01 11:06:26,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [565.2472305297852, 294.43124771118164, 580.9383773803711, 346.96203231811523], 'bbox': [0.8831988, 0.61339843, 0.9077162, 0.72283757], 'tracking_id': 44}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [620.8298110961914, 289.16150093078613, 634.9575424194336, 327.89305686950684], 'bbox': [0.9700466, 0.6024198, 0.99212116, 0.68311054], 'tracking_id': 43}]",[]
1.0,2022-06-01 11:06:26,3,1,0.95,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [428.1435775756836, 277.5838851928711, 449.37442779541016, 333.27518463134766], 'bbox': [0.66897434, 0.57829976, 0.70214754, 0.6943233], 'tracking_id': 42}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [313.53065490722656, 272.8285503387451, 334.4389343261719, 326.46763801574707], 'bbox': [0.48989165, 0.5683928, 0.52256083, 0.6801409], 'tracking_id': 50}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [465.096435546875, 279.76112365722656, 482.9884338378906, 332.50099182128906], 'bbox': [0.7267132, 0.5828357, 0.7546694, 0.6927104], 'tracking_id': 49}]","[0, 2]"
1.0,2022-06-01 11:06:27,3,3,0.92,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [433.42803955078125, 279.46277618408203, 453.42926025390625, 332.8582763671875], 'bbox': [0.6772313, 0.5822141, 0.7084832, 0.69345474], 'tracking_id': 42}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [453.9653778076172, 280.53088188171387, 473.8835906982422, 333.06126594543457], 'bbox': [0.7093209, 0.58443934, 0.7404431, 0.69387764], 'tracking_id': 47}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [468.3317565917969, 279.84177589416504, 487.98187255859375, 334.46385383605957], 'bbox': [0.73176837, 0.5830037, 0.7624717, 0.6967997], 'tracking_id': 49}]","[0, 1, 2]"
1.0,2022-06-01 11:06:27,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [106.0551643371582, 425.9260654449463, 152.45849609375, 477.65313148498535], 'bbox': [0.1657112, 0.88734597, 0.2382164, 0.9951107], 'tracking_id': 55}]",[]
1.0,2022-06-01 11:06:28,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [449.0338897705078, 280.1571464538574, 470.7183837890625, 335.51382064819336], 'bbox': [0.70161545, 0.5836607, 0.7354975, 0.6989871], 'tracking_id': 57}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [147.7212905883789, 430.02124786376953, 208.08570861816406, 477.7535820007324], 'bbox': [0.23081452, 0.8958776, 0.32513392, 0.99531996], 'tracking_id': 55}]",[]
1.0,2022-06-01 11:06:28,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [204.0049934387207, 413.2147979736328, 239.82049942016602, 480.1439094543457], 'bbox': [0.3187578, 0.86086416, 0.37471953, 1.0002998], 'tracking_id': 55}]",[]
1.0,2022-06-01 11:06:34,3,0,0.96,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [267.8188705444336, 406.2979030609131, 305.43861389160156, 480.75714111328125], 'bbox': [0.418467, 0.84645396, 0.47724783, 1.0015774], 'tracking_id': 66}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [468.013916015625, 282.6961326599121, 487.03590393066406, 337.97040939331055], 'bbox': [0.73127174, 0.5889503, 0.7609936, 0.704105], 'tracking_id': 65}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [386.90032958984375, 407.7678394317627, 422.1434783935547, 481.0664176940918], 'bbox': [0.60453176, 0.84951633, 0.6595992, 1.0022217], 'tracking_id': 67}]",[]
1.0,2022-06-01 11:06:35,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [323.41968536376953, 401.9904613494873, 368.14281463623047, 478.62759590148926], 'bbox': [0.50534326, 0.8374801, 0.57522315, 0.9971408], 'tracking_id': 69}]",[]
1.0,2022-06-01 11:06:35,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [389.37034606933594, 399.04083251953125, 431.2860107421875, 479.24537658691406], 'bbox': [0.60839117, 0.83133507, 0.6738844, 0.99842787], 'tracking_id': 73}]",[]
1.0,2022-06-01 11:06:36,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [441.7776107788086, 390.43859481811523, 484.7451400756836, 476.42343521118164], 'bbox': [0.6902775, 0.81341374, 0.7574143, 0.9925488], 'tracking_id': 75}]",[]
1.0,2022-06-01 11:06:36,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [500.64815521240234, 388.1129550933838, 537.3098373413086, 479.80387687683105], 'bbox': [0.78226274, 0.80856866, 0.8395466, 0.9995914], 'tracking_id': 76}]",[]
1.0,2022-06-01 11:06:37,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [534.7457504272461, 382.9892635345459, 571.7951583862305, 477.9085636138916], 'bbox': [0.83554024, 0.7978943, 0.89342993, 0.99564284], 'tracking_id': 76}]",[]
1.0,2022-06-01 11:06:37,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [565.6183242797852, 377.1962070465088, 596.307258605957, 481.7223358154297], 'bbox': [0.88377863, 0.78582543, 0.9317301, 1.0035882], 'tracking_id': 76}]",[]
1.0,2022-06-01 11:06:38,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [594.8191070556641, 372.4287700653076, 625.4280090332031, 478.55761528015137], 'bbox': [0.92940485, 0.7758933, 0.97723126, 0.99699503], 'tracking_id': 76}]",[]
1.0,2022-06-01 11:06:38,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [599.1959762573242, 366.2080192565918, 639.2703628540039, 479.40439224243164], 'bbox': [0.9362437, 0.7629334, 0.99885994, 0.99875915], 'tracking_id': 76}]",[]
1.0,2022-06-01 11:06:39,0,0,1.0,[],[]
1.0,2022-06-01 11:06:39,0,0,1.0,[],[]
1.0,2022-06-01 11:06:40,0,0,1.0,[],[]
1.0,2022-06-01 11:06:40,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [80.55222511291504, 270.2607250213623, 91.84304237365723, 316.440954208374], 'bbox': [0.12586285, 0.5630432, 0.14350475, 0.659252], 'tracking_id': 80}]",[]
1.0,2022-06-01 11:06:41,0,0,1.0,[],[]
1.0,2022-06-01 11:06:42,0,0,1.0,[],[]
1.0,2022-06-01 11:06:42,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [62.4061393737793, 240.70404052734375, 72.53508567810059, 270.1249122619629], 'bbox': [0.09750959, 0.50146675, 0.11333607, 0.56276023], 'tracking_id': 81}]",[]
1.0,2022-06-01 11:06:43,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [64.43118095397949, 246.61585807800293, 73.92690658569336, 272.90980339050293], 'bbox': [0.10067372, 0.51378304, 0.11551079, 0.5685621], 'tracking_id': 81}]",[]
1.0,2022-06-01 11:06:43,0,0,1.0,[],[]
1.0,2022-06-01 11:06:44,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [510.41893005371094, 265.7361888885498, 521.5913391113281, 297.87280082702637], 'bbox': [0.7975296, 0.55361706, 0.81498647, 0.62056834], 'tracking_id': 83}]",[]
1.0,2022-06-01 11:06:44,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [64.06768798828125, 241.85322761535645, 73.40324401855469, 270.83922386169434], 'bbox': [0.10010576, 0.5038609, 0.11469257, 0.5642484], 'tracking_id': 85}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [512.8068542480469, 264.93152618408203, 525.7515716552734, 300.0533866882324], 'bbox': [0.8012607, 0.5519407, 0.82148683, 0.6251112], 'tracking_id': 86}]",[]
1.0,2022-06-01 11:06:45,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [548.8445663452148, 264.5756721496582, 556.6804885864258, 284.51465606689453], 'bbox': [0.85756963, 0.5511993, 0.86981326, 0.59273887], 'tracking_id': 87}]",[]
1.0,2022-06-01 11:06:45,0,0,1.0,[],[]
1.0,2022-06-01 11:06:46,0,0,1.0,[],[]
1.0,2022-06-01 11:06:46,0,0,1.0,[],[]
1.0,2022-06-01 11:06:47,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [64.55628395080566, 245.0606632232666, 73.7137222290039, 270.8785915374756], 'bbox': [0.10086919, 0.51054305, 0.11517769, 0.5643304], 'tracking_id': 95}]",[]
1.0,2022-06-01 11:06:47,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [581.5959930419922, 320.27358055114746, 606.0237121582031, 397.5412845611572], 'bbox': [0.90874374, 0.6672366, 0.94691205, 0.828211], 'tracking_id': 97}]",[]
1.0,2022-06-01 11:06:48,0,0,1.0,[],[]
1.0,2022-06-01 11:06:49,0,0,1.0,[],[]
1.0,2022-06-01 11:06:49,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [148.62518310546875, 302.1554374694824, 174.61925506591797, 375.34584045410156], 'bbox': [0.23222685, 0.6294905, 0.2728426, 0.7819705], 'tracking_id': 101}]",[]
1.0,2022-06-01 11:06:50,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [63.86953830718994, 247.62093544006348, 72.58607387542725, 271.5915584564209], 'bbox': [0.09979615, 0.51587695, 0.11341574, 0.56581575], 'tracking_id': 103}]",[]
1.0,2022-06-01 11:06:50,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [63.44905376434326, 241.5516471862793, 73.7049913406372, 271.5209770202637], 'bbox': [0.09913915, 0.5032326, 0.11516405, 0.5656687], 'tracking_id': 103}]",[]
1.0,2022-06-01 11:06:51,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [484.61376190185547, 321.2325668334961, 507.8446578979492, 393.60403060913086], 'bbox': [0.757209, 0.6692345, 0.7935073, 0.8200084], 'tracking_id': 107}]",[]
1.0,2022-06-01 11:06:51,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [475.85906982421875, 312.9632377624512, 497.0274353027344, 388.4919548034668], 'bbox': [0.7435298, 0.65200675, 0.77660537, 0.80935824], 'tracking_id': 107}]",[]
1.0,2022-06-01 11:06:52,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [473.92818450927734, 310.2846050262451, 495.06465911865234, 377.97709465026855], 'bbox': [0.7405128, 0.64642626, 0.77353853, 0.7874523], 'tracking_id': 107}]",[]
1.0,2022-06-01 11:06:52,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [471.0151672363281, 308.3518695831299, 492.0934295654297, 372.46750831604004], 'bbox': [0.7359612, 0.6423997, 0.768896, 0.775974], 'tracking_id': 107}]",[]
1.0,2022-06-01 11:06:53,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [472.8054428100586, 304.95140075683594, 492.84839630126953, 366.31771087646484], 'bbox': [0.7387585, 0.6353154, 0.7700756, 0.7631619], 'tracking_id': 107}]",[]
1.0,2022-06-01 11:06:53,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [476.8988800048828, 302.34683990478516, 497.44300842285156, 364.22996520996094], 'bbox': [0.7451545, 0.62988925, 0.7772547, 0.7588124], 'tracking_id': 107}]",[]
1.0,2022-06-01 11:06:54,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [231.8315315246582, 344.77635383605957, 264.6490669250488, 430.49717903137207], 'bbox': [0.36223677, 0.7182841, 0.41351417, 0.8968691], 'tracking_id': 115}]",[]
1.0,2022-06-01 11:06:54,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [273.87746810913086, 343.98645401000977, 314.33435440063477, 441.04419708251953], 'bbox': [0.42793354, 0.71663845, 0.49114743, 0.9188421], 'tracking_id': 115}]",[]
1.0,2022-06-01 11:06:55,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [331.0858154296875, 342.10607528686523, 363.9527130126953, 443.0415344238281], 'bbox': [0.5173216, 0.712721, 0.5686761, 0.9230032], 'tracking_id': 115}]",[]
1.0,2022-06-01 11:06:55,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [341.480712890625, 345.9310054779053, 375.4463195800781, 447.71349906921387], 'bbox': [0.5335636, 0.7206896, 0.5866349, 0.93273646], 'tracking_id': 115}]",[]
1.0,2022-06-01 11:06:56,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [383.21361541748047, 348.8133430480957, 430.55606842041016, 457.23026275634766], 'bbox': [0.5987713, 0.72669446, 0.67274386, 0.95256305], 'tracking_id': 120}]",[]
1.0,2022-06-01 11:06:56,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [459.19811248779297, 361.31815910339355, 492.1883010864258, 462.63487815856934], 'bbox': [0.71749705, 0.75274616, 0.7690442, 0.96382266], 'tracking_id': 120}]",[]
1.0,2022-06-01 11:06:57,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [41.46994590759277, 240.8536434173584, 50.362443923950195, 270.24510383605957], 'bbox': [0.06479679, 0.5017784, 0.07869132, 0.56301063], 'tracking_id': 123}]",[]
1.0,2022-06-01 11:06:57,3,0,0.96,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [517.5236892700195, 260.2921199798584, 528.1879806518555, 295.1253604888916], 'bbox': [0.80863076, 0.54227525, 0.8252937, 0.6148445], 'tracking_id': 124}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [608.0970764160156, 302.94233322143555, 620.9742736816406, 343.94216537475586], 'bbox': [0.9501517, 0.63112986, 0.9702723, 0.7165462], 'tracking_id': 127}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [563.3650970458984, 292.74375915527344, 576.9052124023438, 341.9391632080078], 'bbox': [0.88025796, 0.60988283, 0.9014144, 0.71237326], 'tracking_id': 126}]",[]
1.0,2022-06-01 11:06:58,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [571.9228744506836, 294.2032814025879, 583.6010360717773, 339.1629981994629], 'bbox': [0.8936295, 0.6129235, 0.9118766, 0.7065896], 'tracking_id': 126}]",[]
1.0,2022-06-01 11:06:59,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [579.5346832275391, 293.39550018310547, 594.6139526367188, 340.67081451416016], 'bbox': [0.90552294, 0.6112406, 0.9290843, 0.70973086], 'tracking_id': 129}]",[]
1.0,2022-06-01 11:06:59,0,0,1.0,[],[]
1.0,2022-06-01 11:07:00,0,0,1.0,[],[]
1.0,2022-06-01 11:07:00,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [57.89721488952637, 242.57469177246094, 68.97974967956543, 271.6439437866211], 'bbox': [0.0904644, 0.50536394, 0.10778086, 0.5659249], 'tracking_id': 134}]",[]
1.0,2022-06-01 11:07:01,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [59.531121253967285, 239.8273515701294, 69.23072338104248, 270.0944137573242], 'bbox': [0.09301738, 0.49964032, 0.108173005, 0.5626967], 'tracking_id': 134}]",[]
1.0,2022-06-01 11:07:01,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [61.23922824859619, 242.50405311584473, 71.86514377593994, 272.0024013519287], 'bbox': [0.095686294, 0.5052168, 0.11228929, 0.56667167], 'tracking_id': 134}]",[]
1.0,2022-06-01 11:07:02,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [60.15683650970459, 237.30774879455566, 70.44257640838623, 269.80353355407715], 'bbox': [0.09399506, 0.49439114, 0.110066526, 0.5620907], 'tracking_id': 134}]",[]
1.0,2022-06-01 11:07:02,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [60.14091491699219, 243.6269187927246, 68.90359878540039, 271.4784622192383], 'bbox': [0.09397018, 0.5075561, 0.10766187, 0.5655801], 'tracking_id': 134}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [604.8612594604492, 284.41758155822754, 618.6006546020508, 321.4193058013916], 'bbox': [0.9450957, 0.5925366, 0.9665635, 0.66962355], 'tracking_id': 138}]",[]
1.0,2022-06-01 11:07:03,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [603.8664245605469, 285.3632354736328, 617.3655700683594, 319.07649993896484], 'bbox': [0.9435413, 0.59450674, 0.9646337, 0.6647427], 'tracking_id': 138}]",[]
1.0,2022-06-01 11:07:03,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [59.91798400878906, 238.25523376464844, 69.7275447845459, 269.21728134155273], 'bbox': [0.09362185, 0.49636507, 0.10894929, 0.56086934], 'tracking_id': 139}]",[]
1.0,2022-06-01 11:07:04,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [63.78746509552002, 239.96137619018555, 73.00879955291748, 269.41537857055664], 'bbox': [0.099667914, 0.49991953, 0.11407625, 0.56128204], 'tracking_id': 139}]",[]
1.0,2022-06-01 11:07:04,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [65.2735948562622, 243.56818199157715, 75.57131290435791, 271.4270496368408], 'bbox': [0.10198999, 0.5074337, 0.11808018, 0.565473], 'tracking_id': 139}]",[]
1.0,2022-06-01 11:07:05,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [63.26407432556152, 242.47601509094238, 72.70077705383301, 268.88686180114746], 'bbox': [0.098850116, 0.50515836, 0.113594964, 0.56018096], 'tracking_id': 143}]",[]
1.0,2022-06-01 11:07:05,0,0,1.0,[],[]
1.0,2022-06-01 11:07:06,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [61.06341361999512, 240.3288745880127, 70.48678398132324, 270.5134105682373], 'bbox': [0.095411584, 0.50068516, 0.1101356, 0.5635696], 'tracking_id': 145}]",[]
1.0,2022-06-01 11:07:06,0,0,1.0,[],[]
1.0,2022-06-01 11:07:07,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [588.5845565795898, 276.72635078430176, 601.9477462768555, 308.01587104797363], 'bbox': [0.91966337, 0.57651323, 0.94054335, 0.64169973], 'tracking_id': 146}]",[]
1.0,2022-06-01 11:07:08,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [430.7209777832031, 277.7497100830078, 446.3751983642578, 325.752010345459], 'bbox': [0.6730015, 0.5786452, 0.69746125, 0.67865], 'tracking_id': 149}]",[]
1.0,2022-06-01 11:07:08,0,0,1.0,[],[]
1.0,2022-06-01 11:07:09,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [60.397353172302246, 244.87669944763184, 69.3782091140747, 270.30415534973145], 'bbox': [0.094370864, 0.5101598, 0.10840345, 0.56313366], 'tracking_id': 151}]",[]
1.0,2022-06-01 11:07:09,0,0,1.0,[],[]
1.0,2022-06-01 11:07:10,1,0,0.99,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [63.353891372680664, 245.42601585388184, 72.3653793334961, 270.595178604126], 'bbox': [0.098990455, 0.5113042, 0.113070905, 0.56373996], 'tracking_id': 153}]",[]
1.0,2022-06-01 11:07:10,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [393.7596893310547, 278.73913764953613, 412.3950958251953, 338.56369972229004], 'bbox': [0.6152495, 0.58070654, 0.64436734, 0.70534104], 'tracking_id': 155}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [63.5048770904541, 243.95155906677246, 72.64406204223633, 270.4507541656494], 'bbox': [0.09922637, 0.5082324, 0.11350635, 0.5634391], 'tracking_id': 156}]",[]
1.0,2022-06-01 11:07:11,0,0,1.0,[],[]
1.0,2022-06-01 11:07:11,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [371.2250518798828, 277.2813320159912, 393.1086730957031, 342.8202152252197], 'bbox': [0.58003914, 0.57766944, 0.6142323, 0.7142088], 'tracking_id': 155}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [588.7309265136719, 268.5494041442871, 602.2571563720703, 298.0650329589844], 'bbox': [0.9198921, 0.5594779, 0.9410268, 0.6209688], 'tracking_id': 157}]",[]
1.0,2022-06-01 11:07:12,2,0,0.98,"[{'position': [0.0, 0.0, 0.0], 'bbox_real': [362.02396392822266, 278.53843688964844, 383.20262908935547, 343.8607406616211], 'bbox': [0.56566244, 0.5802884, 0.5987541, 0.71637654], 'tracking_id': 155}, {'position': [0.0, 0.0, 0.0], 'bbox_real': [59.815688133239746, 241.4798641204834, 69.14049625396729, 269.884672164917], 'bbox': [0.09346201, 0.50308305, 0.108032025, 0.56225973], 'tracking_id': 158}]",[]
